,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
8198,2022-12-08 06:00:00,16818.63790926,16819.3174938,16777.58530851,16795.52871668,7183.666557691173,1092.12034994,508.69624307,583.4241068700001,-0.00035704,-0.06
8199,2022-12-08 07:00:00,16808.54244915,16855.14708412,16803.03312827,16821.70556994,9016.799711344122,681.06138926,393.83892414,287.22246512000004,0.00202074,0.34
8200,2022-12-08 08:00:00,16824.02943006,16843.12487027,16817.89152537,16834.4264986,5875.3439727642335,1048.55543803,1618.03222109,-569.4767830599999,0.00736658,1.24
8201,2022-12-08 09:00:00,16843.48962229,16853.59573474,16787.7483556,16792.00306571,8102.3106113610465,1835.93210106,1733.39781791,102.53428314999996,0.01362967,2.29
8202,2022-12-08 10:00:00,16807.65047648,16837.22059445,16794.16187987,16825.5477976,6544.813376498556,1605.21468161,2266.16937244,-660.9546908300001,0.00303158,0.51
8203,2022-12-08 11:00:00,16822.52311366,16866.38736123,16729.95943729,16850.43375314,14531.581750835683,1268.79169873,1206.26848423,62.523214499999995,-0.00409471,-0.69
8204,2022-12-08 12:00:00,16854.07065528,16880.59610957,16823.4772063,16826.58656102,10700.99031033886,1266.49140654,961.14342616,305.3479803800001,0.00380293,0.64
8205,2022-12-08 13:00:00,16827.75476327,16881.27666018,16801.65981826,16853.98554618,11077.749181081554,746.47719271,1524.6632574,-778.18606469,0.00237296,0.4
8206,2022-12-08 14:00:00,16861.87649351,16933.11814008,16826.97552924,16890.52277884,13023.293391325014,2083.56093689,2072.44656393,11.114372959999857,0.01029744,1.74
8207,2022-12-08 15:00:00,16898.48436846,16960.90093512,16882.50042402,16912.54399102,15604.689567177526,2357.82585326,2430.07472218,-72.2488689200004,0.00833461,1.41
8208,2022-12-08 16:00:00,16917.43491863,16958.74946998,16902.43456707,16947.51977702,10762.46626183782,2557.76381712,2416.72527285,141.03854427000033,0.01292203,2.19
8209,2022-12-08 17:00:00,16957.80840932,16979.78548206,16931.10710745,16968.30073691,10897.506217106804,1690.70690669,1552.24259672,138.46430997000016,0.01461698,2.48
8210,2022-12-08 18:00:00,16968.64509047,17285.98439555,16958.44592333,17247.51767238,29360.9901827422,3122.98934707,2792.42436265,330.56498441999975,0.02788724,4.81
8211,2022-12-08 19:00:00,17255.78869807,17292.90688648,17180.33568605,17239.02017581,16959.011272901498,1883.61974586,2453.59527172,-569.9755258599998,0.02179505,3.76
8212,2022-12-08 20:00:00,17266.01547049,17308.11139716,17146.92507977,17196.33866881,12074.100161148834,1714.863979,2399.9063932,-685.0424141999999,0.03855568,6.63
8213,2022-12-08 21:00:00,17200.46521442,17210.6034037,17159.26044177,17178.30788115,6502.844063612351,1137.69488739,1221.53751743,-83.8426300399999,0.01169902,2.01
8214,2022-12-08 22:00:00,17184.13944798,17269.8966098,17164.00964778,17196.42961521,9862.357440511913,908.87041384,673.40635975,235.46405409,0.01825387,3.14
8215,2022-12-08 23:00:00,17204.42494424,17282.33890511,17198.65994786,17219.89606863,14506.466840411398,820.85021322,812.8348379,8.015375319999976,0.01108911,1.91
8216,2022-12-09 00:00:00,17224.5812088,17258.5653282,17183.09886403,17201.2987773,9955.771447204806,879.63077148,402.72945571,476.90131577,0.01592605,2.74
8217,2022-12-09 01:00:00,17205.21500557,17300.92091654,17193.53993124,17231.22375236,14133.326495125802,1671.48189304,1326.89765434,344.5842387,0.0034233,0.59
8218,2022-12-09 02:00:00,17250.03199935,17270.06266785,17193.13988889,17200.96073017,9109.927807552,2179.40533364,1003.05886876,1176.3464648800002,0.0011036,0.19
8219,2022-12-09 03:00:00,17216.08971121,17238.19356188,17179.87298799,17199.00703333,8558.771815480366,972.03462081,1577.13989738,-605.1052765700001,0.00232522,0.4
8220,2022-12-09 04:00:00,17202.19288971,17234.18640247,17185.80370987,17219.95313636,9110.576432187449,1076.68437265,1564.283139,-487.59876635,-0.00197383,-0.34
8221,2022-12-09 05:00:00,17225.03725248,17234.12164534,17198.40692928,17219.40347575,6046.2051061814645,976.67786521,1004.08135221,-27.403486999999927,0.00226504,0.39
8222,2022-12-09 06:00:00,17219.36190998,17233.00211454,17191.59743915,17215.83449358,9334.89705003576,1439.87374378,4010.1256641,-2570.25192032,0.00278778,0.48
8223,2022-12-09 07:00:00,17226.16925234,17240.57874159,17204.56538444,17209.79291951,7532.948536571454,785.31585576,1077.76477597,-292.4489202100001,0.00639092,1.1
8224,2022-12-09 08:00:00,17226.27335549,17227.83020502,17188.52302001,17208.96082801,7229.849798318063,1310.97220025,1752.59020621,-441.6180059599999,0.00337086,0.58
8225,2022-12-09 09:00:00,17206.94649524,17270.74060178,17197.54251404,17240.1439318,9054.444100360515,1401.75241986,1377.37685253,24.375567329999967,0.00156636,0.27
8226,2022-12-09 10:00:00,17250.28816878,17274.55834455,17186.13760252,17215.83208783,10682.549198902014,2181.32509202,3933.46041708,-1752.13532506,0.01661225,2.86
8227,2022-12-09 11:00:00,17218.45357263,17273.79364493,17204.64242583,17226.4734101,9942.900832385763,1235.53383063,962.23631577,273.29751486,-0.000986,-0.17
8228,2022-12-09 12:00:00,17248.13910496,17366.76635053,17177.59439478,17258.23980858,23514.2712525898,1551.09143451,1644.02638527,-92.93495076,0.00318725,0.55
8229,2022-12-09 13:00:00,17269.66108223,17279.61641309,17063.44647634,17150.73365899,27817.076326031027,1449.26141957,1403.44639269,45.815026880000005,0.01166133,2.0
8230,2022-12-09 14:00:00,17152.34986824,17476.40956982,17085.39680443,17151.34479592,20000.48315627364,1482.35571424,1766.16899176,-283.81327751999993,0.00681967,1.17
8231,2022-12-09 15:00:00,17159.66123382,17201.5860227,17121.0052,17180.64691,15118.952986513414,1462.31322495,1610.75401496,-148.44079001,0.00291011,0.5
8232,2022-12-09 16:00:00,17189.59923682,17195.47827655,17149.91477454,17157.89027856,11203.724515466887,1339.25541379,1050.92514554,288.33026825,0.00547789,0.94
8233,2022-12-09 17:00:00,17160.26042458,17173.07856704,17123.03544727,17158.81674366,8033.049084276987,2151.3544025,2710.60455017,-559.2501476699999,0.01182685,2.03
8234,2022-12-09 18:00:00,17166.52999785,17182.64721636,17115.48386053,17135.72958413,9665.35690518963,1059.78158369,942.97115767,116.81042601999992,0.01043889,1.79
8235,2022-12-09 19:00:00,17154.19742027,17165.03786527,17121.43624165,17140.55162155,9221.058940625202,1126.10928806,2064.98531548,-938.87602742,0.00548339,0.94
8236,2022-12-09 20:00:00,17142.9121037,17153.62463347,17095.50607076,17106.99706645,10016.903427874246,1176.04863961,1936.40395864,-760.3553190299999,-0.00157883,-0.27
8237,2022-12-09 21:00:00,17101.34503382,17130.6017451,17068.70936232,17114.23957806,10172.983098019957,1040.85395995,1079.06720403,-38.213244080000095,0.01022728,1.75
8238,2022-12-09 22:00:00,17115.5639717,17133.96655715,17076.86995776,17133.87752756,4612.436085290016,841.3460794,1275.73216643,-434.38608703,0.0058367,1.0
8239,2022-12-09 23:00:00,17135.9043906,17158.97172324,17071.89423627,17127.16833727,5725.466950970186,515.8793045,588.60973448,-72.73042998000005,0.01185155,2.03
8240,2022-12-10 00:00:00,17130.74784708,17168.87637239,17115.78524865,17153.54296703,8026.46761793039,813.78047683,1055.27889066,-241.4984138299999,0.00670441,1.15
8241,2022-12-10 01:00:00,17153.80977968,17171.88224506,17142.86212383,17152.85691295,5514.325841348202,889.27111883,1031.31643919,-142.04532036,0.00647063,1.11
8242,2022-12-10 02:00:00,17154.64381799,17163.41994327,17101.52602433,17143.44244605,5404.609042223484,470.54695359,907.75598074,-437.20902715000005,0.00256694,0.44
8243,2022-12-10 03:00:00,17140.39881528,17176.58180316,17129.59685448,17146.52318121,5303.549138945125,347.44539769,591.05187281,-243.60647511999997,0.01032366,1.77
8244,2022-12-10 04:00:00,17145.1029169,17168.09433221,17135.91572093,17158.07108134,4915.796661109769,188.07301728,296.90052177,-108.82750449000002,-0.0001749,-0.03
8245,2022-12-10 05:00:00,17157.23362223,17164.59991603,17130.10782253,17136.7404709,4807.050169155592,694.58009953,219.30827209,475.27182744,0.00361851,0.62
8246,2022-12-10 06:00:00,17140.44889402,17165.60952039,17132.31213446,17143.64024818,6168.763017600962,715.94904438,359.71990019,356.22914419000006,0.00746477,1.28
8247,2022-12-10 07:00:00,17145.49887979,17185.05711305,17138.00348542,17153.08890836,5947.414099419272,805.85856112,733.22620702,72.63235410000004,0.00087443,0.15
8248,2022-12-10 08:00:00,17162.25769874,17165.77517165,17116.06614531,17136.25815193,5036.127576047035,701.56420429,724.10874276,-22.54453847000002,0.00752546,1.29
8249,2022-12-10 09:00:00,17147.38731524,17149.80753926,17111.26988605,17142.61190617,6691.847534500477,704.90545246,874.55154812,-169.64609566,0.00104985,0.18
8250,2022-12-10 10:00:00,17143.64541062,17173.17452268,17135.97281165,17164.10307942,6887.881442751057,733.91842574,961.14468993,-227.22626419000005,0.00034957,0.06
8251,2022-12-10 11:00:00,17166.15831814,17179.07448762,17147.64417144,17165.57680003,6410.400808786363,1021.94704256,616.95632174,404.99072082,-0.00285405,-0.49
8252,2022-12-10 12:00:00,17169.2952743,17181.42304887,17134.58051861,17157.09293535,5537.099030620943,1041.00494006,932.39192842,108.61301164000008,0.00157352,0.27
8253,2022-12-10 13:00:00,17159.3151831,17195.54478087,17138.7992482,17155.22945566,6990.624480045621,612.64390284,625.84253288,-13.198630040000012,0.0021564,0.37
8254,2022-12-10 14:00:00,17159.18172357,17180.39658427,17137.92840922,17161.76545131,6766.748425704828,541.68888581,512.46252437,29.226361440000005,0.00099031,0.17
8255,2022-12-10 15:00:00,17164.91337711,17225.25162894,17153.7454014,17207.75163856,11239.238652265276,877.77033651,1015.80402528,-138.03368877000003,0.00883325,1.52
8256,2022-12-10 16:00:00,17214.01508596,17231.70219326,17151.70638084,17186.5214804,8329.317995444675,1059.64758103,765.56679339,294.08078764000004,0.00785373,1.35
8257,2022-12-10 17:00:00,17193.62227914,17206.84125957,17157.22855436,17169.02874738,6489.771797103461,978.36018666,1674.83813477,-696.4779481099999,-0.00553317,-0.95
8258,2022-12-10 18:00:00,17168.29930104,17200.71852177,17163.33786312,17185.93665433,3899.469186713424,721.9142363,741.88920713,-19.974970830000075,0.00715715,1.23
8259,2022-12-10 19:00:00,17190.26033186,17195.93236331,17155.27275946,17165.067624,4151.558992550276,180.86095047,588.4335015,-407.57255103,0.00553104,0.95
8260,2022-12-10 20:00:00,17182.29914711,17185.44230945,17134.88585706,17172.13681078,3451.394520189801,654.51336579,631.55297231,22.960393479999993,0.01659745,2.85
8261,2022-12-10 21:00:00,17171.41905028,17189.8338134,17122.98642805,17127.42024595,6053.496167377444,280.04716328,314.06406247,-34.016899190000004,0.00910926,1.56
8262,2022-12-10 22:00:00,17128.61264773,17163.02397777,17077.13588214,17138.91727526,5867.929931011695,783.80464384,468.93161081,314.87303303000004,-0.00396774,-0.68
8263,2022-12-10 23:00:00,17139.24908794,17157.71765502,17096.86481447,17126.40549254,8305.2978261742,258.32919134,512.20653798,-253.87734664,0.00356153,0.61
8264,2022-12-11 00:00:00,17130.06793985,17155.31337902,17109.18413059,17132.47239803,4591.55658138654,181.34069415,273.77314827,-92.43245412,0.0143515,2.46
8265,2022-12-11 01:00:00,17143.57846002,17176.40286971,17120.37916903,17165.27239342,5340.521034508539,669.18307473,879.04877514,-209.86570040999993,-0.00495225,-0.85
8266,2022-12-11 02:00:00,17164.23921614,17176.59798342,17131.28611977,17146.33745068,5089.9252196311945,293.13837984,167.69522135,125.44315849000004,0.01248261,2.14
8267,2022-12-11 03:00:00,17151.55727062,17176.45568217,17137.35745073,17147.68406454,5949.845961226119,339.61747087,1041.19635487,-701.578884,0.00851133,1.46
8268,2022-12-11 04:00:00,17153.86166097,17181.88698423,17147.3610674,17168.08331911,5069.409293531686,279.41348939,380.83905319,-101.42556380000002,0.00320353,0.55
8269,2022-12-11 05:00:00,17169.52755428,17195.07600696,17139.99898766,17178.25546723,7682.24959224492,360.55716923,770.70254825,-410.1453790199999,0.01077158,1.85
8270,2022-12-11 06:00:00,17174.71502733,17216.51704893,17157.15447521,17170.29448401,6440.792216707964,475.61251251,749.57609284,-273.96358033,0.00733743,1.26
8271,2022-12-11 07:00:00,17174.09072824,17195.50156274,17146.66991517,17185.10793503,7290.949885980242,834.62190376,599.49094227,235.13096149,0.00366687,0.63
8272,2022-12-11 08:00:00,17182.65248763,17190.11253622,17153.07231616,17173.4660533,6856.7395605540205,627.31175524,563.09557908,64.21617616000003,0.00081506,0.14
8273,2022-12-11 09:00:00,17177.48447784,17180.71960135,17159.27258508,17172.26580045,4420.143113412146,438.30028172,466.61188702,-28.311605299999997,0.00500926,0.86
8274,2022-12-11 10:00:00,17168.35780243,17181.24026449,17109.07778575,17170.74656603,5807.653852677693,298.92455669,859.31446461,-560.38990792,-0.00669888,-1.15
8275,2022-12-11 11:00:00,17165.58732984,17174.81026153,17139.20842075,17169.36434854,6645.175978379141,295.58727017,431.41225316,-135.82498298999997,0.00238824,0.41
8276,2022-12-11 12:00:00,17167.19511423,17177.78042342,17130.68199541,17160.8707915,5458.276172355952,1171.82730506,813.15472775,358.67257731000007,0.0075174,1.29
8277,2022-12-11 13:00:00,17160.03706967,17178.10793408,17128.21695132,17156.85475607,9471.457381271555,566.63650553,578.20913628,-11.57263075000003,-0.00897567,-1.54
8278,2022-12-11 14:00:00,17157.20210889,17162.25609246,17128.62666938,17158.43971533,7098.622789442728,569.49865515,509.17438376,60.32427138999998,0.00128244,0.22
8279,2022-12-11 15:00:00,17155.31837221,17160.99934167,17105.50463989,17146.65799124,4118.5187514350255,511.282634,385.77320627,125.50942772999996,0.00215699,0.37
8280,2022-12-11 16:00:00,17154.07521726,17171.54069699,17131.1832504,17146.40219556,4875.005224751797,385.24210192,604.02036681,-218.7782648900001,-0.00040783,-0.07
8281,2022-12-11 17:00:00,17164.09208445,17184.96524583,17150.92921884,17173.17356045,3686.410363606097,537.67197852,285.17286252,252.499116,0.00989685,1.7
8282,2022-12-11 18:00:00,17187.30655661,17223.24129709,17146.19701356,17192.93933372,5354.992581896856,595.83448077,533.09779597,62.736684800000035,0.00906863,1.56
8283,2022-12-11 19:00:00,17212.72746436,17310.55303977,17125.74237892,17167.14627029,16132.2261576353,946.553091,907.44637159,39.10671940999998,0.00349296,0.6
8284,2022-12-11 20:00:00,17193.16813362,17194.00013935,17084.73056628,17095.29168655,15926.0947665845,748.5681682,862.75600474,-114.18783654000003,0.01485296,2.54
8285,2022-12-11 21:00:00,17101.65250532,17162.47491236,17089.41488924,17104.52873634,6865.444757601473,1064.90316517,1370.80944326,-305.9062780900001,0.00140243,0.24
8286,2022-12-11 22:00:00,17125.33041688,17139.43512828,17085.69463341,17102.36311565,6685.316885565514,1060.17822842,539.55466676,520.6235616600001,0.0147941,2.53
8287,2022-12-11 23:00:00,17108.05114653,17131.51257843,17070.92214759,17084.93624957,12444.642966314232,341.06318377,985.29254639,-644.22936262,0.00093649,0.16
8288,2022-12-12 00:00:00,17087.00310602,17089.16057562,16927.08220056,16952.09776538,26547.760054338,1309.3021541,1205.117332,104.18482210000002,0.01185823,2.01
8289,2022-12-12 01:00:00,16950.13567513,16978.03205287,16911.20531981,16950.89094078,11390.846648683482,803.96964275,1217.7612036,-413.79156085,0.00702013,1.19
8290,2022-12-12 02:00:00,16949.87543025,16969.97103565,16870.19446757,16903.98750414,18112.158792143862,1590.78401198,2046.01700097,-455.23298899,0.01780801,3.01
8291,2022-12-12 03:00:00,16904.31181905,16925.76412251,16873.91390652,16917.54204254,11696.925039543788,995.56501398,1446.81584787,-451.25083389,0.00011821,0.02
8292,2022-12-12 04:00:00,16918.57679574,16946.3538592,16897.52870518,16925.65580167,9443.876825716065,837.4093578,889.26247635,-51.85311855000009,0.00696887,1.18
8293,2022-12-12 05:00:00,16938.61930695,16957.14589722,16917.29320798,16937.6223081,7668.751447190919,1661.07727138,1389.13699744,271.94027394,0.0075538,1.28
8294,2022-12-12 06:00:00,16945.72427558,16952.1784558,16915.51020517,16926.66949714,6801.369727494487,790.50606775,563.94847078,226.55759697000008,0.00259748,0.44
8295,2022-12-12 07:00:00,16948.9890573,16954.18559625,16900.26717078,16916.15397488,8571.137465008835,953.60527529,1153.18736796,-199.5820926700001,0.00833139,1.41
8296,2022-12-12 08:00:00,16935.77294726,16945.30339812,16891.91847506,16934.83716246,8863.606673163962,1227.3307528,1536.17170305,-308.8409502499999,0.01045166,1.77
8297,2022-12-12 09:00:00,16942.13654632,16981.50772008,16913.51436732,16958.91213566,9275.931137459464,2227.16918974,2118.34364005,108.82554969000012,0.00624955,1.06
8298,2022-12-12 10:00:00,16967.09863199,17008.65361192,16947.34730509,16986.43245731,9075.795609048651,1447.37481635,1694.68670491,-247.31188855999991,0.00141281,0.24
8299,2022-12-12 11:00:00,16987.42816666,17002.60000014,16970.21218889,16992.08493923,5694.738375916852,1084.06505782,1494.92166279,-410.85660497,0.0052388,0.89
8300,2022-12-12 12:00:00,16986.95034483,17010.58123284,16918.2195801,16969.59372841,17974.002403817492,1186.51771264,1333.96622195,-147.4485093100002,0.01574149,2.67
8301,2022-12-12 13:00:00,16962.12787095,17006.41879595,16954.39772357,16981.25328759,9286.265705134178,1604.92437168,2338.36573779,-733.44136611,0.01649925,2.8
8302,2022-12-12 14:00:00,16970.58423732,17050.59049025,16962.52934969,17016.10692585,15449.108088313416,1538.5519587,2358.34853388,-819.7965751800002,0.01351487,2.3
8303,2022-12-12 15:00:00,17019.73028647,17044.61679502,17000.49722432,17012.20416096,9911.26461191753,1029.4971315,2033.65561424,-1004.15848274,0.00576104,0.98
8304,2022-12-12 16:00:00,17012.43504722,17030.10422728,16984.36975558,17004.64651107,8785.748125885306,1263.60938975,990.31599027,273.29339947999995,0.01999707,3.4
8305,2022-12-12 17:00:00,17004.5486688,17033.4238894,16973.27331098,17008.8724865,6720.64776602647,2035.87932414,2850.26095164,-814.3816274999997,0.01981177,3.37
8306,2022-12-12 18:00:00,17010.68771389,17033.25801735,16991.3418082,17017.9077412,5325.4286715809885,1887.58228173,2402.82719597,-515.2449142400001,0.01709437,2.91
8307,2022-12-12 19:00:00,17023.39421361,17046.11382432,16998.66004023,17042.48026727,5790.0256781914495,2171.73259441,2572.87775033,-401.14515592,0.01226294,2.09
8308,2022-12-12 20:00:00,17044.86919714,17130.64587846,17035.74094945,17120.7881813,11606.528114332184,1449.02552382,2187.52408143,-738.49855761,0.01162167,1.99
8309,2022-12-12 21:00:00,17136.65970338,17221.50346797,17114.01086423,17174.65303908,16873.484179401938,1650.5205429,1981.67200728,-331.1514643799999,0.00908262,1.56
8310,2022-12-12 22:00:00,17183.23245584,17200.77568605,17134.84550601,17148.86313972,5700.38301437392,2481.3769535,2224.56554188,256.81141161999994,0.01066559,1.83
8311,2022-12-12 23:00:00,17162.32330487,17245.64815949,17146.52047604,17202.71873921,9451.116080117592,1083.83941681,1542.25713532,-458.41771851,0.01063346,1.83
8312,2022-12-13 00:00:00,17218.98339536,17252.51734566,17136.44653386,17150.1670239,9349.299480903011,4217.79510147,1028.14066467,3189.6544368000004,0.0023894,0.41
8313,2022-12-13 01:00:00,17159.18748848,17178.41998802,17130.74626534,17135.9904961,6210.897434743494,1426.47795641,5667.33818719,-4240.86023078,0.0005249,0.09
8314,2022-12-13 02:00:00,17161.97749555,17168.17806927,17122.00283118,17145.79111246,7794.97685449286,772.26763678,2471.42683411,-1699.15919733,0.00647178,1.11
8315,2022-12-13 03:00:00,17162.7212567,17175.96559943,17130.7122805,17145.58325284,7853.356364636092,877.59844233,2152.68726151,-1275.08881918,0.0119517,2.05
8316,2022-12-13 04:00:00,17158.10376618,17193.3043838,17128.83418751,17173.21411751,8689.825093258441,1767.39904907,3949.02464714,-2181.62559807,0.01875479,3.22
8317,2022-12-13 05:00:00,17182.89415812,17210.34179317,17152.19552407,17177.2656869,7129.090032840628,1109.37412701,2876.1892834,-1766.81515639,0.02461243,4.23
8318,2022-12-13 06:00:00,17193.21373887,17222.10079801,17132.94478465,17144.35620175,11302.219228161948,3152.76761006,5500.79470241,-2348.02709235,0.04740094,8.13
8319,2022-12-13 07:00:00,17159.18578342,17186.32644783,17072.42221502,17157.46662666,17242.24847695781,2537.82439529,5800.03232418,-3262.2079288899995,0.04037245,6.93
8320,2022-12-13 08:00:00,17167.53053263,17196.04397349,17137.14947893,17154.74176189,9544.838460719686,2276.26281084,5635.01064751,-3358.74783667,0.02604871,4.47
8321,2022-12-13 09:00:00,17169.19051953,17508.98266104,17144.24572644,17412.29867319,19291.186676495166,8259.03617977,3842.65472143,4416.381458340001,0.02960783,5.16
8322,2022-12-13 10:00:00,17441.45841685,17490.09363715,17345.92011444,17399.8075994,24920.62377005716,4252.80031911,5651.91517612,-1399.1148570100004,0.01379924,2.4
8323,2022-12-13 11:00:00,17402.99536162,17488.54939236,17382.54157662,17438.42596583,14326.128363420585,3082.66336788,4066.65364013,-983.99027225,0.00985977,1.72
8324,2022-12-13 12:00:00,17454.55781619,17503.18749519,17405.49193922,17424.17910933,13951.060048224072,4236.92483796,6110.45488834,-1873.53005038,0.00883694,1.54
8325,2022-12-13 13:00:00,17431.87063043,18010.07564794,17395.79838462,17895.29606167,55869.86420003556,3261.08733823,4130.17981112,-869.0924728899995,0.02329887,4.17
8326,2022-12-13 14:00:00,17903.16889319,17955.45166214,17828.0781951,17872.66191685,24185.48602875587,4387.26822614,5562.31639635,-1175.0481702100003,0.02115066,3.78
8327,2022-12-13 15:00:00,17875.35840981,17892.04886659,17728.97188953,17753.67398255,20467.94243286292,5265.72944622,5888.41582998,-622.6863837600004,-0.00861829,-1.53
8328,2022-12-13 16:00:00,17752.00936163,17845.58421509,17714.70756922,17757.94872941,15078.908726488691,4670.72207605,5006.47329279,-335.75121674,-0.03564777,-6.33
8329,2022-12-13 17:00:00,17753.86644313,17792.96481315,17617.44653548,17645.00189087,18836.92039324036,3383.1280968,2469.01779842,914.11029838,-0.03502661,-6.18
8330,2022-12-13 18:00:00,17644.45336922,17732.26747114,17629.87111775,17713.79064642,12248.567656430434,1875.67667128,2876.20071676,-1000.52404548,-0.01281495,-2.27
8331,2022-12-13 19:00:00,17713.04107939,17788.63254042,17692.66470121,17736.89061665,8828.304761513862,1479.86203971,2028.83195384,-548.96991413,-0.00845506,-1.5
8332,2022-12-13 20:00:00,17740.48993558,17783.98328014,17704.13752305,17754.84718501,8680.52233883768,2607.93354596,1644.63856197,963.2949839900002,-0.00524026,-0.93
8333,2022-12-13 21:00:00,17745.04955753,17776.22651327,17725.64278754,17766.69104413,6658.438119572255,2290.32304368,3367.11856846,-1076.79552478,-0.03196807,-5.68
8334,2022-12-13 22:00:00,17764.03287452,17789.11954982,17700.32676764,17772.08208532,6985.098382187332,1236.1469778,2053.72683683,-817.5798590300001,-0.0376894,-6.7
8335,2022-12-13 23:00:00,17772.56809296,17820.99527173,17738.235481,17774.35719167,7855.082173359158,912.04810125,1848.7499918,-936.70189055,-0.00855148,-1.52
8336,2022-12-14 00:00:00,17771.65106699,17836.614355,17747.94530334,17819.44796472,9393.126994564942,961.67544728,1262.24949959,-300.57405230999996,-0.01279542,-2.28
8337,2022-12-14 01:00:00,17817.86227893,17841.55746851,17766.48443568,17779.87739144,6907.480701308313,2792.7058441,2743.34455932,49.361284780000005,-0.02137114,-3.8
8338,2022-12-14 02:00:00,17780.63544266,17814.3786781,17750.5170467,17788.84230748,7033.143503047991,1532.0130635,2388.96042565,-856.9473621500001,-0.02186016,-3.89
8339,2022-12-14 03:00:00,17798.55109931,17844.89342301,17777.98383248,17779.31799763,7855.403524470118,2657.76711343,2214.41832682,443.34878660999993,-0.0264317,-4.7
8340,2022-12-14 04:00:00,17778.38727359,17791.94279592,17747.77469316,17771.91178504,6220.30413007119,2093.06951474,4726.90475983,-2633.83524509,-0.00264501,-0.47
8341,2022-12-14 05:00:00,17763.40991003,17793.90462311,17731.53101903,17781.93599121,6146.3013134004495,1052.0346479,1315.44902543,-263.4143775299999,-0.01073947,-1.91
8342,2022-12-14 06:00:00,17792.14659427,17803.37512495,17757.23088718,17782.32696365,5223.702710133755,1086.7624706,1232.44949879,-145.6870281900001,-0.01433927,-2.55
8343,2022-12-14 07:00:00,17780.7899705,17819.32113766,17775.85485305,17809.18005687,6900.417661683232,1632.91475683,1287.42826428,345.4864925500001,-0.01527574,-2.72
8344,2022-12-14 08:00:00,17804.1491921,17876.24936013,17784.03022472,17837.51336638,11790.760465446769,1419.48925462,2248.94830696,-829.45905234,-0.01468594,-2.62
8345,2022-12-14 09:00:00,17836.0784482,17857.17555082,17784.10736663,17813.26923157,7551.138014226272,1641.9258734,4273.56120938,-2631.63533598,-0.00892495,-1.59
8346,2022-12-14 10:00:00,17812.14445881,17839.10826431,17794.11808264,17827.2894176,5887.695938979117,1144.30778827,3263.31539415,-2119.00760588,-0.00392638,-0.7
8347,2022-12-14 11:00:00,17827.12943021,17859.87863191,17802.62672557,17820.51412685,8898.539517675308,2241.49926129,1771.97281054,469.5264507500001,-0.01312768,-2.34
8348,2022-12-14 12:00:00,17822.73551003,17928.57445372,17814.04471089,17919.31737859,16097.55169721845,1083.92526109,1625.01971111,-541.0944500199998,-0.02751996,-4.93
8349,2022-12-14 13:00:00,17913.13588484,17963.49231121,17860.32932483,17888.37479525,15078.905930449137,2506.85543649,2812.84892838,-305.99349188999986,-0.00055882,-0.1
8350,2022-12-14 14:00:00,17894.63059165,18089.09133508,17889.32645105,18061.27507726,26139.496119711504,2844.68430068,3248.26108891,-403.57678823000015,-0.0064223,-1.16
8351,2022-12-14 15:00:00,18061.17010364,18118.143811,18018.07893586,18064.41294071,17579.38487676935,1895.92470117,2046.29725063,-150.37254946000007,0.02934365,5.3
8352,2022-12-14 16:00:00,18065.29234359,18160.29377513,18058.16072256,18102.63657725,20353.46808487603,2481.9488711,843.07769608,1638.87117502,0.0024305,0.44
8353,2022-12-14 17:00:00,18103.14126899,18151.59862182,18074.65052966,18097.36858506,9968.816620112631,5090.88581251,5219.45035873,-128.56454622,-0.00066311,-0.12
8354,2022-12-14 18:00:00,18096.40573717,18385.77908333,17957.61314254,18217.28183394,37259.49799192716,1810.69960376,1795.44250756,15.257096199999978,0.1266645,23.07
8355,2022-12-14 19:00:00,18222.90179518,18348.74742671,17704.09067023,17790.86733477,65707.29943740398,3353.22308764,4834.56793911,-1481.3448514700003,-0.00134885,-0.24
8356,2022-12-14 20:00:00,17792.99867112,17947.21904541,17654.94128505,17765.12158324,27000.30819003543,1950.90605626,1915.97746596,34.928590299999996,0.00709221,1.26
8357,2022-12-14 21:00:00,17767.85689558,17851.85854757,17765.23529008,17832.7545055,8422.637402809432,1882.78533146,2506.74293996,-623.9576085000001,-0.00280385,-0.5
8358,2022-12-14 22:00:00,17838.60488025,17886.59818432,17796.77669235,17832.72855872,7872.80225227471,1005.46815683,1005.43235505,0.03580178000004253,-0.00325167,-0.58
8359,2022-12-14 23:00:00,17837.92556477,17848.83831801,17773.88835154,17799.81180519,7512.172350812885,620.81397519,906.70309306,-285.88911787000006,0.01022291,1.82
8360,2022-12-15 00:00:00,17805.74507323,17856.24070821,17781.72290399,17786.53260603,9221.268450584908,831.42770243,1005.7374372,-174.3097347700001,0.00803725,1.43
8361,2022-12-15 01:00:00,17791.88530217,17824.48140327,17603.15060084,17629.47619138,15471.077313191636,2231.46319612,1523.48967154,707.9735245799998,0.01968057,3.47
8362,2022-12-15 02:00:00,17634.74016643,17725.7318616,17558.64623781,17716.43691062,13631.05877841844,1619.19818421,995.86323819,623.33494602,0.01907797,3.38
8363,2022-12-15 03:00:00,17719.05796739,17757.76027585,17698.75459434,17726.13731569,6185.119657727065,1073.17301947,975.8167816,97.35623787000009,-0.00022561,-0.04
