,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
8216,2024-12-08 00:00:00,99918.79021281,100062.96314827,99729.80976728,100059.83137594,450.38543447275174,1312.76098375,1195.24504189,117.51594185999988,0.08209775,82.08
8217,2024-12-08 01:00:00,100060.7153624,100221.9273921,99779.85010869,99923.83275687,433.7577198152563,930.97278967,1180.81057106,-249.83778139000003,0.08258523,82.46
8218,2024-12-08 02:00:00,99921.60147145,100408.03591748,99830.0727947,100237.21991426,414.5288273234055,2061.61550937,1274.69491628,786.92059309,0.08541453,85.54
8219,2024-12-08 03:00:00,100232.22199306,100350.71739125,99982.76019169,99999.96050594,415.6883210199576,617.6115391,594.48385061,23.12768848999997,0.07170674,71.66
8220,2024-12-08 04:00:00,100007.74195471,100103.62679909,99772.28966027,99836.59217221,421.77156735027353,997.34170747,684.56514406,312.77656341,0.07654677,76.36
8221,2024-12-08 05:00:00,99843.60927616,99860.34326503,99420.45540055,99598.74297074,443.01907108506293,386.26969052,583.09008999,-196.82039947000004,0.06787613,67.56
8222,2024-12-08 06:00:00,99616.13803582,99898.46521261,99410.52304577,99759.66814561,279.11030050758154,1216.06438608,1257.20884731,-41.14446122999993,0.07033792,70.11
8223,2024-12-08 07:00:00,99739.92662102,99924.81139694,99678.84918212,99723.46309225,197.56707618658,670.24439827,634.19052037,36.05387790000009,0.04409325,43.95
8224,2024-12-08 08:00:00,99727.02826878,99757.42547962,99046.68130615,99049.48796863,483.10355824115805,1523.55470661,632.12794163,891.42676498,0.0645787,63.92
8225,2024-12-08 09:00:00,99046.49906511,99391.73987712,98715.42380196,98978.96275819,764.2983516069761,254.61187364,1164.89930292,-910.28742928,0.06471217,63.99
8226,2024-12-08 10:00:00,98953.86221128,99496.62747632,98948.2752581,99304.56756922,571.1699132209858,1352.98961399,1263.95583942,89.03377456999988,0.05463015,54.22
8227,2024-12-08 11:00:00,99320.19565143,99895.49578158,99190.22460673,99755.49522626,569.5251415659385,951.3870681,594.39265618,356.99441191999995,0.0540415,53.88
8228,2024-12-08 12:00:00,99763.14702526,100258.78303111,99533.61513331,99980.2502196,981.87918213904,1153.7805517,1625.555951,-471.7753993000001,0.04963848,49.6
8229,2024-12-08 13:00:00,99982.1812767,100556.61401699,99882.59773813,100461.48298528,1183.6641078237749,1092.19446483,2397.38940865,-1305.19494382,0.05147955,51.69
8230,2024-12-08 14:00:00,100468.83308827,100484.38311536,99792.03751903,99803.87926636,933.3922778769818,803.46533464,731.21128908,72.25404556000001,0.06885817,68.67
8231,2024-12-08 15:00:00,99791.02180139,100024.62342425,99419.95729983,99966.81079929,1086.946312645223,1437.74030508,1887.24642113,-449.50611604999995,0.04912322,49.08
8232,2024-12-08 16:00:00,99972.047169,100194.21638253,99774.1284416,99876.70002634,743.7634574325908,1353.16686485,952.63191397,400.5349508799999,0.04126894,41.2
8233,2024-12-08 17:00:00,99880.24969148,100064.9369605,99680.41289682,99990.12450734,603.0778917148399,1876.04427726,1762.37139025,113.67288700999984,0.05297968,52.95
8234,2024-12-08 18:00:00,99994.64169615,100069.34546532,99629.60391844,99724.06767661,524.0835174568518,733.66348742,1263.97136679,-530.30787937,0.03927314,39.14
8235,2024-12-08 19:00:00,99706.05943113,100221.34683414,99520.26899785,100139.42505977,515.2679762525697,767.01036789,423.28836969,343.7219982,0.04612342,46.17
8236,2024-12-08 20:00:00,100156.4017867,100210.87249293,99848.08044778,99860.02954847,499.16124163117274,1537.65370564,1006.45422674,531.1994789,0.05047094,50.37
8237,2024-12-08 21:00:00,99853.53165285,100132.41812802,99780.44493438,100079.03598709,409.1807986840144,1185.38789759,742.32324507,443.06465252,0.05553502,55.55
8238,2024-12-08 22:00:00,100119.26729027,100353.62624552,99934.19237729,100305.59707838,589.2648836812751,572.98822612,471.88112767,101.10709845000002,0.06097585,61.11
8239,2024-12-08 23:00:00,100292.50271599,101434.99021611,100141.49106588,101177.33544682,2319.8041448245212,880.95955619,1008.98159398,-128.02203779,0.06468229,65.4
8240,2024-12-09 00:00:00,101189.15230049,101296.33810929,99316.55857817,99703.39581176,2610.162431487021,1400.34596097,1217.70700958,182.6389513900001,0.05129627,51.12
8241,2024-12-09 01:00:00,99721.13707482,99923.56361413,99472.9950022,99612.28134337,1048.5276172146262,1382.33324728,1783.06883157,-400.7355842899999,0.08677913,86.37
8242,2024-12-09 02:00:00,99618.25424462,99796.05987388,99059.51034308,99253.43205016,1442.9086341525294,522.92440306,872.58937668,-349.66497361999996,0.05208885,51.67
8243,2024-12-09 03:00:00,99257.89998186,99426.63350684,98525.91653941,99157.6345435,1941.3565039202351,1180.3020066,1450.19306463,-269.89105803000007,0.05079178,50.33
8244,2024-12-09 04:00:00,99140.00402503,99534.24490026,98849.86953311,99525.46453061,1073.535080007636,1923.75601141,1156.47414482,767.2818665899999,0.06550469,65.13
8245,2024-12-09 05:00:00,99510.4096384,99638.11480273,99369.44403827,99491.44133363,649.9399982911319,1188.10153421,1210.34854352,-22.247009310000067,0.054598,54.29
8246,2024-12-09 06:00:00,99491.556905,99524.12181859,98904.16381893,99102.26794501,726.0969721463355,1283.23261669,1300.11773956,-16.885122870000032,0.04268782,42.28
8247,2024-12-09 07:00:00,99097.43100954,99765.95138872,98351.52829537,99598.41466566,2098.811415903891,1416.26769122,1607.44211732,-191.17442610000012,0.01822719,18.15
8248,2024-12-09 08:00:00,99605.69837544,99713.66727939,98828.06399204,98914.49919322,1426.4816958249444,1295.54651869,1192.83775668,102.7087620100001,0.002457,2.43
8249,2024-12-09 09:00:00,98916.53380711,99092.97284714,97428.25703929,98435.38380945,1645.8829265357992,3339.37149132,2855.08247659,484.28901473,-0.01149319,-11.31
8250,2024-12-09 10:00:00,98403.44249688,98790.9240127,98274.36399534,98708.91807611,1884.225323829454,4830.51942116,3136.7815308,1693.7378903600002,-0.01542833,-15.23
8251,2024-12-09 11:00:00,98699.43255809,98700.29950763,98016.06315956,98056.57223586,1430.0694362706868,5675.27177771,4846.4485072,828.8232705099999,-0.0392095,-38.46
8252,2024-12-09 12:00:00,98060.48882417,98583.56445099,97976.73085724,98556.74307261,1428.39425161277,2764.67321405,3837.39157676,-1072.7183627100003,-0.04450257,-43.88
8253,2024-12-09 13:00:00,98556.43055096,99174.18702453,98191.37278563,98979.40194071,1701.5347912025916,6698.23408683,7217.51519285,-519.2811060200002,-0.03296835,-32.64
8254,2024-12-09 14:00:00,98981.16168153,100420.45768344,98852.02738218,100173.19216461,3421.848356835545,8720.67689505,9585.70787153,-865.0309764799986,0.0160649,16.09
8255,2024-12-09 15:00:00,100169.20869677,100434.12962212,97503.2530178,97756.58730473,4981.9318966728515,1417.3821817,4194.36801546,-2776.98583376,-0.06483867,-63.42
8256,2024-12-09 16:00:00,97765.39825935,98393.88447009,97479.83679021,97821.53252882,2676.7241677900547,1703.63227132,1703.79865141,-0.16638009000007514,-0.03548504,-34.72
8257,2024-12-09 17:00:00,97817.14641762,98234.52307684,97384.80665712,97415.97115835,1563.0757142746609,6112.78017584,5091.00756573,1021.7726101099996,-0.04301206,-41.88
8258,2024-12-09 18:00:00,97382.51284552,98269.05834842,97326.05281783,97752.52594435,1758.3688533991287,8327.03237281,17209.38402753,-8882.35165472,-0.03228787,-31.57
8259,2024-12-09 19:00:00,97753.67670184,97753.94416328,96923.15209072,97031.4185659,2648.3010680068255,2856.19442663,5387.38448641,-2531.19005978,-0.07600675,-73.78
8260,2024-12-09 20:00:00,96996.84479441,97275.41289086,96088.08064251,96202.35378381,4261.383588007709,789.97771535,3364.5937954,-2574.61608005,-0.0574014,-55.25
8261,2024-12-09 21:00:00,96210.03791783,97582.74301818,94007.53449983,96956.7267359,5351.847522415592,4553.32426912,2753.06154134,1800.2627277800002,0.16106593,156.06
8262,2024-12-09 22:00:00,96945.04967244,97408.81448386,94889.62689196,97021.14434105,2054.2129504642185,2693.78830054,3297.61389926,-603.82559872,0.09454136,91.69
8263,2024-12-09 23:00:00,97023.90706615,97578.19436626,96739.97998513,97340.56847803,1149.7116143716555,2532.17879648,1597.14067067,935.03812581,0.04969342,48.34
8264,2024-12-10 00:00:00,97325.85296326,98176.03306948,97032.90577099,97899.49391369,1749.1576290016285,2896.43230526,1992.90840093,903.5239043299998,0.03021419,29.57
8265,2024-12-10 01:00:00,97894.58061407,98101.96743338,97529.77333756,97982.35053887,1215.2219032162477,1733.03086582,1223.58182367,509.44904215,0.04706675,46.1
8266,2024-12-10 02:00:00,97985.33900386,97993.43117168,96687.70025341,96745.85058924,1376.958860810466,1378.04125337,1195.41990693,182.62134644,0.05326919,51.49
8267,2024-12-10 03:00:00,96734.63320734,97050.8429717,95611.09734201,96990.98569717,3192.585414747457,876.09587006,1143.37766475,-267.28179468999986,0.05457435,52.9
8268,2024-12-10 04:00:00,96976.60362874,97173.25904484,95951.39949419,97075.44149558,1627.6247908058476,2929.94623335,705.02555687,2224.92067648,0.04074946,39.54
8269,2024-12-10 05:00:00,97081.81137708,97097.87548459,96546.25472204,96969.65378344,1040.888644320086,1120.12535189,2680.09896485,-1559.97361296,0.0361969,35.09
8270,2024-12-10 06:00:00,96964.304892,97539.06024002,96839.49878816,97480.45858217,747.4435762774804,534.29197752,1433.13898418,-898.84700666,0.0215668,21.02
8271,2024-12-10 07:00:00,97483.60937832,97519.06715511,96925.3772063,97217.90289837,886.7562856729795,2544.53088967,1467.4476407,1077.08324897,0.02662649,25.88
8272,2024-12-10 08:00:00,97221.41541342,97574.24355233,96969.65787718,97413.19875909,780.9927829750599,1602.36119359,1396.054823,206.30637059000017,0.0344301,33.53
8273,2024-12-10 09:00:00,97420.88166544,97723.57583074,97247.04566419,97518.32381588,762.0549702332239,1541.62294572,4405.9259816,-2864.3030358800006,0.02149984,20.96
8274,2024-12-10 10:00:00,97513.30769202,97892.19581517,97512.92158206,97724.69134866,1080.2825346864288,2439.45285254,1497.31685211,942.1360004300002,0.04168394,40.72
8275,2024-12-10 11:00:00,97729.73185896,97961.68823696,97465.06307877,97771.53648916,725.4605856791826,1180.09474292,1104.62849806,75.46624485999996,0.03505845,34.26
8276,2024-12-10 12:00:00,97767.03132653,97889.01217333,96900.35899618,97196.76032206,1907.39025734619,4848.32285083,4933.4807685,-85.15791766999973,0.02998101,29.13
8277,2024-12-10 13:00:00,97190.52651022,97960.74376702,97153.19460609,97820.76473686,2137.8458584787872,554.09562609,653.43477327,-99.33914718000004,0.02216121,21.66
8278,2024-12-10 14:00:00,97767.20674796,98333.59703798,97178.30116453,97861.62948432,3583.4755105760655,3265.5126504,2761.98195424,503.53069615999993,0.03854017,37.7
8279,2024-12-10 15:00:00,97853.42874526,98151.01471621,95623.36380211,95696.63760301,5905.59813217386,5288.25857549,5806.68743924,-518.4288637499994,0.0378742,36.23
8280,2024-12-10 16:00:00,95707.77951863,96537.97857588,93951.92077702,96350.38917422,8979.393614070188,4394.26728769,4906.82009281,-512.5528051199999,0.01892654,18.23
8281,2024-12-10 17:00:00,96335.90264339,96416.58178125,94436.6847029,94507.47964567,6052.308985561942,4458.6486673,5430.28074855,-971.6320812499998,0.01529359,14.45
8282,2024-12-10 18:00:00,94510.02390763,95571.00762701,94273.1706638,95135.25656234,3204.2140155355874,2693.41101201,2585.04743759,108.36357442000008,0.00323761,3.08
8283,2024-12-10 19:00:00,95134.23369557,96191.22890701,94999.02125336,95887.75778576,2566.0231629643554,5156.34156078,4258.06432714,898.2772336399994,0.03267384,31.32
8284,2024-12-10 20:00:00,95888.77209668,96758.22215828,95645.98825556,96485.53635819,3867.872853254398,3745.59207103,3162.00789528,583.5841757500002,0.04971237,47.94
8285,2024-12-10 21:00:00,96477.04511144,97282.45733137,96434.72762461,96905.72907078,2726.82506149957,2168.0197913,4753.95738553,-2585.9375942299994,0.06068678,58.78
8286,2024-12-10 22:00:00,96907.90861383,97160.89908273,96650.65962814,96911.93117684,1243.1645239473642,1931.00307142,1939.8436581,-8.840586680000115,0.07054248,68.32
8287,2024-12-10 23:00:00,96914.71232792,97192.92049157,96474.2691512,96654.18328604,1327.5992034991202,791.63904041,1752.72174139,-961.08270098,0.07015001,67.76
8288,2024-12-11 00:00:00,96657.13029885,96895.08474687,95875.1293448,96465.93732819,1742.5412573850497,1431.64914476,685.4113073,746.2378374599999,0.05961876,57.48
8289,2024-12-11 01:00:00,96467.28694734,96703.2785259,95720.85248528,95816.66763206,1808.1577915666064,1642.65964771,2202.81375929,-560.1541115799998,0.07182094,68.77
8290,2024-12-11 02:00:00,95826.89066702,97492.4266071,95740.37851093,97272.27916137,2028.816697406309,4743.81674132,5842.36402091,-1098.5472795900005,0.06313313,61.37
8291,2024-12-11 03:00:00,97266.94515223,97662.47555493,97181.21304362,97431.47732498,1410.3131421122969,864.4433492,1015.77208089,-151.32873169000004,0.03020583,29.42
8292,2024-12-11 04:00:00,97449.32957171,97628.20565492,97206.79421093,97565.29230352,1198.878794627469,3312.47003791,3738.05410982,-425.58407191000015,0.02460353,24.0
8293,2024-12-11 05:00:00,97570.23719934,97735.64356214,97339.70266624,97574.41801231,813.8754636816254,423.51427617,534.80927766,-111.29500149,0.04051482,39.5
8294,2024-12-11 06:00:00,97555.7015318,97785.76190516,97458.02737147,97719.39079496,563.6889535917752,1592.40716026,969.83317132,622.5739889399999,0.03145679,30.73
8295,2024-12-11 07:00:00,97726.73496743,97814.49315688,97266.20307928,97381.95925626,785.5775813415189,762.08670708,1957.88479076,-1195.79808368,0.04336587,42.21
8296,2024-12-11 08:00:00,97374.58499683,98503.19084628,97341.71282995,98137.52878549,1908.1025037393597,1064.60526872,1171.82689693,-107.22162821000006,0.03271841,32.1
8297,2024-12-11 09:00:00,98134.005916,98198.70345736,97767.28629109,98024.22231486,965.3538940062072,2926.27637457,2202.49517106,723.7812035100001,0.02144898,21.02
8298,2024-12-11 10:00:00,98016.00216167,98346.5635941,97784.85232176,98231.86208479,945.1290626509556,14690.3700314,13420.45071667,1269.919314729999,0.0224,22.0
8299,2024-12-11 11:00:00,98256.05566427,98483.41325281,98156.04400253,98323.12942229,1112.7581414251913,890.54898284,1083.4583595,-192.9093766599999,0.04453031,43.77
8300,2024-12-11 12:00:00,98330.02900524,99151.44830862,98218.10218588,98276.30969372,1002.3482850442058,1998.46694988,1195.78759258,802.6793573,0.04594039,45.13
8301,2024-12-11 13:00:00,98280.35073599,98913.59542385,98098.55081638,98775.55472849,2242.432191174668,6203.76840775,1014.27949808,5189.48890967,0.03795948,37.48
8302,2024-12-11 14:00:00,98779.12233636,99612.82146958,98408.19966112,99594.32722501,3642.826127270357,5505.41684711,7220.72374594,-1715.30689883,0.11162026,111.08
8303,2024-12-11 15:00:00,99591.40571338,100842.18625761,99478.81988842,100440.80094688,8583.259172458085,5930.60991939,15225.98991669,-9295.3799973,0.07043528,70.69
8304,2024-12-11 16:00:00,100434.01527968,101197.10468019,100417.92350334,100659.88848256,4826.408339804048,8952.60115961,8484.65967902,467.9414805899996,0.09939748,99.97
8305,2024-12-11 17:00:00,100662.69848128,101079.96678677,99742.04979387,99859.82715812,3371.9960625402946,4046.71023451,5329.56495764,-1282.85472313,0.08681935,86.63
8306,2024-12-11 18:00:00,99862.47883522,100886.35564019,99677.00544853,100471.94097336,3148.4743775766906,17320.55747926,2504.98160684,14815.57587242,0.09317781,93.54
8307,2024-12-11 19:00:00,100472.74475097,101287.30767284,100468.43654901,101255.48416702,3699.405904183792,3315.0716284,19065.89131654,-15750.81968814,0.15854994,160.33
8308,2024-12-11 20:00:00,101230.73229879,101810.66366381,101161.61414857,101384.06191432,4341.573339464008,1939.08044811,2647.37508839,-708.2946402800003,0.13039199,132.05
8309,2024-12-11 21:00:00,101394.15667563,101629.73204921,100959.00809158,101614.99634119,2456.0224964041404,1762.26472245,2253.35720687,-491.0924844200001,0.10132967,102.87
8310,2024-12-11 22:00:00,101617.87468129,101943.87931262,101212.37441778,101257.85174276,1725.056364512978,1647.49446869,4513.4641218,-2865.96965311,0.07020075,71.05
8311,2024-12-11 23:00:00,101276.61069597,101591.62887054,101115.09080948,101193.60552486,1188.8162004708745,3266.74334285,3950.22663955,-683.4832967000002,0.07625216,77.11
8312,2024-12-12 00:00:00,101199.63696851,101295.42454677,100641.96744543,100851.54122137,1466.4801789724777,2531.01629053,2900.95922732,-369.9429367900002,0.08858571,89.27
8313,2024-12-12 01:00:00,100854.46423987,100933.96511137,100408.57819849,100576.69807887,1307.891017400819,539.73992595,1008.52060791,-468.7806819599999,0.08280902,83.22
8314,2024-12-12 02:00:00,100567.92671023,101926.81630415,100566.90110563,101908.50075849,1763.4170004232092,2464.01072894,2028.4765479,435.5341810399998,0.10015246,101.98
8315,2024-12-12 03:00:00,101913.17037514,101917.79461707,100852.81232052,101073.97190093,1779.7306098773868,1765.1668405,1818.2844766,-53.11763610000003,0.07318917,73.94
8316,2024-12-12 04:00:00,101094.56522039,101237.33978469,100608.22588692,100736.93213042,947.9039527986232,1361.4566615,1417.83353489,-56.3768733899999,0.06622253,66.67
8317,2024-12-12 05:00:00,100719.39357454,101125.36688062,100640.80179902,100652.82079679,973.8380899814,5441.10941321,6005.25690627,-564.1474930600007,0.04003226,40.28
8318,2024-12-12 06:00:00,100650.7286924,100720.3011963,100431.52293392,100594.43486619,736.4624807215898,1754.36027584,1171.14759979,583.21267605,0.03021344,30.39
8319,2024-12-12 07:00:00,100577.28302039,100847.92515952,100484.66724683,100518.74409916,747.5608407769546,871.69529977,1455.78943881,-584.0941390400001,0.03114428,31.3
8320,2024-12-12 08:00:00,100517.85591193,101066.29349738,100477.20709839,100989.35338877,821.5100739321122,1263.4230127,1522.95877039,-259.53575768999985,0.02694593,27.21
8321,2024-12-12 09:00:00,100984.61837973,101128.26970483,100811.31364618,100841.68036329,818.593537965871,1940.78631848,2892.55609278,-951.7697743,0.0261769,26.39
8322,2024-12-12 10:00:00,100839.00739863,100839.94485421,100472.6485947,100612.76452922,713.855529673566,2112.7152009,2857.28445352,-744.56925262,0.03782085,38.04
8323,2024-12-12 11:00:00,100607.35605666,100668.27431154,100197.16665477,100380.16477058,799.1711937193597,691.32019826,1103.88976561,-412.56956735000006,0.02495057,25.04
